Wall time,Step,Value
1718010971.3866465,320,5.999199867248535
1718010972.657944,640,-14.50300121307373
1718010973.9462075,960,5.9994001388549805
1718010975.224335,1280,-17.003000259399414
1718010976.530142,1600,-11.002999305725098
1718010977.8213518,1920,5.997900009155273
1718010979.1136642,2240,5.9994001388549805
1718010980.4002585,2560,5.999300003051758
1718010981.7312438,2880,-16.003000259399414
1718010983.0245504,3200,-16.503000259399414
1718010984.3352492,3520,5.9994001388549805
1718010985.6704438,3840,5.9994001388549805
1718010987.0612628,4160,5.999199867248535
1718010988.3935766,4480,5.9980998039245605
1718010989.730589,4800,5.999100208282471
1718010991.1315095,5120,5.999300003051758
1718010992.4904628,5440,5.999499797821045
1718010995.5501807,5920,5.496799945831299
1718010996.8544755,6240,5.99429988861084
1718010998.115815,6560,1.4962979555130005
1718010999.3893952,6880,-47.50996017456055
1718011000.6435244,7200,-28.00996208190918
1718011001.896807,7520,-36.009979248046875
1718011003.1552935,7840,-1.006203532218933
1718011004.417491,8160,-3.505404233932495
1718011005.6662807,8480,-27.009994506835938
1718011006.935568,8800,-25.509967803955078
1718011008.2032712,9120,1.9960976839065552
1718011009.4982686,9440,-2.5065066814422607
1718011010.7735558,9760,5.997000217437744
1718011012.0988991,10080,5.998700141906738
1718011013.4207077,10400,-53.50994110107422
1718011014.740444,10720,5.998000144958496
1718011016.0401819,11040,5.997399806976318
1718011017.353922,11360,5.9980998039245605
1718011020.2944336,11750,-20.503002166748047
1718011021.792289,12070,-7.503000259399414
1718011023.298378,12390,-6.002999782562256
1718011026.7863271,12930,3.4970011711120605
1718011028.1786423,13250,2.998101234436035
1718011029.5214646,13570,-2.0027015209198
1718011030.872285,13890,1.4985004663467407
1718011032.2576377,14210,5.9980998039245605
1718011033.6046495,14530,0.4982992708683014
1718011034.959824,14850,-3.002300977706909
1718011036.3216414,15170,-68.00994110107422
1718011037.6847057,15490,3.497901678085327
1718011039.0567749,15810,-1.0034035444259644
1718011040.4532537,16130,-12.00826358795166
1718011041.825343,16450,5.9984002113342285
1718011043.181253,16770,-3.503303289413452
1718011044.5675673,17090,0.4968973696231842
1718011045.948389,17410,-1.5033029317855835
1718011047.3292084,17730,2.997901678085327
1718011048.735421,18050,-1.0033034086227417
1718011050.1244037,18370,0.996796727180481
1718011051.4867117,18690,-0.5030030012130737
1718011052.887588,19010,-2.004805326461792
1718011054.2644362,19330,1.497198224067688
1718011055.629745,19650,5.998499870300293
1718011057.0135646,19970,5.9980998039245605
1718011058.4042263,20290,1.997698426246643
1718011059.7812748,20610,1.4963966608047485
1718011061.190606,20930,5.998600006103516
1718011062.5905514,21250,2.996802806854248
1718011064.0073814,21570,3.497901678085327
1718011065.3924205,21890,5.9980998039245605
1718011066.7657309,22210,1.997698426246643
1718011068.1045632,22530,4.997399806976318
1718011069.47163,22850,5.997900009155273
1718011070.8564584,23170,5.997700214385986
1718011072.2332897,23490,5.998499870300293
1718011073.6043823,23810,5.997900009155273
1718011077.1563575,24310,5.9980998039245605
1718011078.787734,24630,5.9980998039245605
1718011080.3746157,24950,5.9980998039245605
1718011081.9825115,25270,5.9980998039245605
1718011083.548374,25590,5.9980998039245605
1718011085.1482472,25910,5.9980998039245605
1718011086.7515056,26230,5.9980998039245605
1718011088.3254275,26550,5.9980998039245605
1718011089.9388556,26870,0.9725772142410278
1718011091.5903652,27190,2.9689948558807373
1718011093.1392229,27510,-24.03490447998047
1718011094.7117956,27830,-24.03490447998047
1718011096.3106647,28150,-24.03490447998047
1718011097.9295382,28470,-24.03490447998047
1718011099.5266674,28790,-24.03490447998047
1718011101.112533,29110,-24.03490447998047
1718011102.6856499,29430,-24.03490447998047
1718011104.2284522,29750,4.9698967933654785
1718011105.8103163,30070,3.4712135791778564
1718011107.4154246,30390,3.9718034267425537
1718011109.0423286,30710,7.9676995277404785
1718011110.655694,31030,7.9676995277404785
1718011112.2775698,31350,7.9676995277404785
1718011113.883442,31670,7.9676995277404785
1718011115.4437947,31990,7.9676995277404785
1718011117.0306728,32310,11.474800109863281
1718011118.626637,32630,1.9710713624954224
1718011120.2333717,32950,12.474193572998047
1718011121.8237321,33270,10.974403381347656
1718011123.389651,33590,-9.532922744750977
1718011124.9703734,33910,1.9691811800003052
1718011126.554732,34230,8.980201721191406
1718011128.1606166,34550,10.479608535766602
1718011129.757287,34870,10.479608535766602
1718011131.388742,35190,10.477301597595215
1718011132.9789708,35510,11.477803230285645
1718011134.5746794,35830,-38.5349235534668
1718011136.1645467,36150,13.47779369354248
1718011137.753388,36470,10.474003791809082
1718011139.3337443,36790,10.474003791809082
1718011140.951403,37110,7.471797943115234
1718011142.599541,37430,12.48059368133545
1718011144.1940212,37750,9.977606773376465
1718011145.7794037,38070,7.973097801208496
1718011147.357761,38390,8.469907760620117
1718011149.001724,38710,6.47529935836792
1718011150.5857244,39030,6.47529935836792
1718011152.3907497,39350,9.476507186889648
1718011154.009641,39670,4.975703716278076
1718011155.602519,39990,12.978293418884277
1718011157.2306063,40310,6.470304489135742
1718011158.8089645,40630,6.9763994216918945
1718011160.3808663,40950,8.472199440002441
1718011161.968731,41270,10.97599983215332
1718011163.573772,41590,11.477897644042969
1718011165.1711495,41910,9.977706909179688
1718011166.7683506,42230,0.47497954964637756
1718011168.3767707,42550,6.480000019073486
1718011169.961763,42870,6.480000019073486
1718011171.5699043,43190,9.979805946350098
1718011173.1683402,43510,10.979801177978516
1718011174.7564898,43830,10.979801177978516
1718011176.3653634,44150,10.478506088256836
1718011177.9734507,44470,9.975107192993164
1718011179.5816457,44790,12.474393844604492
1718011181.1535585,45110,10.473405838012695
1718011182.758649,45430,13.481094360351562
1718011184.3725238,45750,6.96899938583374
1718011185.9643943,46070,6.96899938583374
1718011187.5857606,46390,6.96899938583374
1718011189.197498,46710,13.980990409851074
1718011190.794392,47030,13.481493949890137
1718011192.3787699,47350,12.97799301147461
1718011194.0086334,47670,13.979290008544922
1718011195.6195054,47990,12.977092742919922
1718011197.2447395,48310,12.977092742919922
1718011198.8413143,48630,12.977092742919922
1718011200.4406798,48950,13.980891227722168
1718011202.0465715,49270,12.980290412902832
1718011203.6273675,49590,12.980290412902832
1718011205.2156882,49910,13.480193138122559
1718011206.8440502,50230,12.972990989685059
1718011208.4803517,50550,11.47610092163086
1718011210.0707223,50870,11.47610092163086
1718011211.6946,51190,13.4791898727417
1718011213.3214788,51510,13.4791898727417
1718011214.929366,51830,12.974193572998047
1718011216.5123222,52150,13.481691360473633
1718011219.8791556,52490,13.481691360473633
1718011221.9967754,52810,13.481691360473633
1718011224.1195588,53130,13.481691360473633
1718011226.234575,53450,13.481691360473633
1718011228.3375542,53770,13.481691360473633
1718011230.532832,54090,12.981094360351562
1718011232.7377193,54410,8.9779052734375
1718011234.9220195,54730,6.474702835083008
1718011237.056799,55050,6.474702835083008
1718011239.2498024,55370,6.474702835083008
1718011241.4038086,55690,6.474702835083008
1718011243.5928168,56010,10.984598159790039
1718011245.698649,56330,6.976297855377197
1718011247.8096588,56650,9.980606079101562
1718011249.9556644,56970,-19.027860641479492
1718011252.0866265,57290,-19.027860641479492
1718011254.2236457,57610,-19.027860641479492
1718011256.3896441,57930,3.981701135635376
1718011258.4936347,58250,11.482104301452637
1718011260.604624,58570,11.481199264526367
1718011262.7486389,58890,8.474809646606445
1718011264.8767242,59210,8.474809646606445
1718011267.0077138,59530,12.985095024108887
1718011269.0977116,59850,12.985095024108887
1718011271.1956973,60170,10.480804443359375
1718011273.293677,60490,11.982996940612793
1718011275.4566844,60810,8.477006912231445
1718011277.603706,61130,8.477006912231445
1718011279.7347903,61450,8.477006912231445
1718011281.8415077,61770,11.481598854064941
1718011283.9685051,62090,13.481496810913086
1718011286.1184988,62410,11.480605125427246
1718011288.2524884,62730,11.480605125427246
1718011290.39249,63050,13.478787422180176
1718011292.5474155,63370,13.478787422180176
1718011294.7455404,63690,7.970205783843994
1718011296.921774,64010,8.980008125305176
1718011299.0737762,64330,12.981588363647461
1718011301.181285,64650,13.985395431518555
1718011303.2976792,64970,10.479299545288086
1718011305.4516087,65290,10.479299545288086
1718011307.5396128,65610,10.479299545288086
1718011309.718839,65930,9.483207702636719
1718011311.876841,66250,9.98320198059082
1718011313.9968274,66570,7.477298736572266
1718011316.092808,66890,11.481904029846191
1718011318.2468019,67210,11.985499382019043
1718011320.4085534,67530,7.482899188995361
1718011330.9335377,69690,7.482899188995361
1718011338.5515215,71610,2.9898011684417725
1718011346.382885,73530,3.4821014404296875
1718011354.3377454,75450,4.919699668884277
1718011362.249811,77370,-0.01300191879272461
1718011370.2208586,79290,3.9946017265319824
1718011378.1170032,81210,1.4654011726379395
1718011386.0016422,83130,-1.0232014656066895
1718011393.9286144,85050,4.980499744415283
1718011401.8509288,86970,5.991300106048584
1718011409.7768052,88890,2.461700439453125
1718011417.6755073,90810,-2.0219011306762695
1718011425.61522,92730,4.491299629211426
1718011439.050972,95450,5.495699882507324
1718011444.8858523,96730,5.4828996658325195
1718011450.7773046,98010,6.477100372314453
1718011456.793825,99290,1.4948010444641113
1718011462.6709433,100570,7.994799613952637
1718011468.6809077,101850,-1.5293006896972656
1718011484.0258136,105010,7.995699882507324
1718011494.8387468,107570,5.997900009155273
1718011506.119613,110130,5.997700214385986
1718011517.5658722,112690,0.48150110244750977
1718011528.8066692,115250,2.9866020679473877
1718011541.7041094,117890,2.9866020679473877
1718011551.1016479,120450,4.477499961853027
1718011561.1719983,123010,6.496400356292725
1718011571.234001,125570,-1.0086029767990112
1718011581.1569493,128130,-11.514363288879395
1718011591.5939262,130690,-11.514363288879395
1718011601.4150846,133250,-1.0060056447982788
1718011611.728571,135810,5.997200012207031
1718011621.5999937,138370,2.9914019107818604
1718011631.6318083,140930,5.99560022354126
1718011641.8759477,143490,2.476301908493042
1718011652.0706902,146050,3.9871015548706055
1718011661.9991093,148610,6.496700286865234
1718011671.7577548,151170,3.4901022911071777
1718011681.8880432,153730,5.474699974060059
1718011692.1587703,156290,5.991000175476074
1718011702.1888063,158850,4.989499092102051
